19.416666666666664,37.72777777777778,2
9.4,29.877777777777776,3
17.041666666666668,43.823565323565326,2
11.583333333333334,34.520833333333336,4
23.583333333333332,42.65217391304348,1
4.5,36.169642857142854,2
9.68095238095238,39.07692307692308,2
5.138888888888889,40.5679012345679,2
9.5,41.71875,2
9.5,27.104761904761904,2
12.055555555555555,40.41428571428571,1
2.35,31.225694444444443,3
19.3125,36.806666666666665,3
16.916666666666668,40.848245614035086,2
7.5,32.07760416666667,5
34.14285714285714,33.5246913580247,5
31.0,37.54761904761905,2
10.4,35.78703703703704,3
19.0,29.773148148148145,1
30.88888888888889,12.5,3
17.666666666666668,24.88888888888889,4
20.5,23.333333333333332,5
37.0,35.0,4
24.0,1.5,3
18.0,46.166666666666664,3
19.0,20.5,4
16.0,21.4,1
1.8,17.0,3
19.333333333333332,14.0,2
11.0,14.75,1
0.0,22.0,1
5.833333333333333,11.4,4
26.5,37.666666666666664,5
32.375,25.5,4
29.857142857142858,14.8,4
28.0,18.0,3
17.583333333333332,0.0,4
26.333333333333336,33.916666666666664,2
12.291666666666666,17.35,4
25.25,28.99047619047619,5
38.53333333333333,9.166666666666666,4
27.166666666666668,15.5,5
39.57916666666667,19.592592592592595,4
28.0,3.3181818181818183,4
22.0,4.833333333333333,4
28.133333333333336,21.333333333333332,5
50.666666666666664,24.0,4
29.875,22.5,4
20.0,11.5,5
32.0,11.0,3
19.25,18.444444444444446,5
36.0,17.25,3
19.35,48.0,4
28.2,12.09375,5
34.44444444444444,7.333333333333334,4
24.0,21.25,3
16.0,49.5,5
49.125,20.3,2
24.674242424242422,10.090909090909092,4
23.50925925925926,18.38888888888889,4
20.333333333333332,15.086274509803923,2
11.333333333333334,14.636363636363637,3
16.990740740740744,13.60064935064935,3
14.666666666666666,19.875,5
34.5,0.0,5
31.5,10.828947368421053,5
39.0,17.416666666666668,4
26.833333333333332,20.416666666666668,4
24.444444444444446,20.666666666666668,5
44.0,16.45,5
36.92857142857143,20.75,4
25.0,28.5,5
34.0,26.0,4
28.75,15.857142857142858,4
22.642857142857142,14.75,3
18.958333333333332,18.045454545454547,2
11.527777777777777,9.6,4
26.898148148148152,22.41919191919192,4
21.115384615384617,21.0,5
31.266666666666666,26.44736842105263,1
0.0,14.38095238095238,4
27.5,25.25,5
44.9,22.916666666666668,4
27.25,23.0,4
27.5,9.183333333333334,4
27.833333333333332,20.73125,5
32.75,20.227272727272727,4
29.0,26.5,5
42.833333333333336,32.75,5
30.0,26.25,5
50.875,31.777777777777775,5
50.0,24.25,5
41.25,28.7,5
43.56944444444445,28.416666666666668,5
50.0,38.0,5
46.833333333333336,9.666666666666666,4
29.3125,33.45454545454545,5
31.723376623376627,25.616666666666664,4
23.07857142857143,20.7,4
24.78846153846154,23.1,5
31.625,27.5,5
31.833333333333332,20.22222222222222,5
30.708333333333332,14.76875,5
37.77564102564103,34.0,5
33.26388888888889,25.766666666666662,5
31.537037037037038,10.75,4
22.5,19.0,5
39.0,5.857142857142857,5
32.0,19.23076923076923,4
28.72619047619047,17.34313725490196,4
24.755102040816325,27.2,3
17.25,19.03846153846154,5
35.166666666666664,19.3,1
4.5,10.892307692307693,4
25.570833333333333,0.9583333333333334,4
29.333333333333332,7.759259259259259,4
25.0,18.507936507936506,5
31.083333333333332,37.0,4
24.916666666666668,24.964285714285715,4
27.46212121212121,22.375,2
11.875,19.5,4
24.0,6.428571428571429,3
16.909615384615385,12.15,4
23.95555555555556,16.546875,5
30.7,23.223333333333333,5
34.0,16.6,4
20.953846153846158,17.25,4
24.166666666666668,22.735294117647058,4
26.95918367346939,8.38888888888889,4
22.321428571428573,16.68627450980392,4
20.075,17.444444444444443,4
25.5,18.8,4
23.03333333333333,16.75,5
32.9,22.083333333333332,5
35.1,14.784722222222221,3
15.166666666666666,29.875,5
31.3,19.458333333333332,5
41.833333333333336,15.38888888888889,5
31.666666666666668,28.1,4
25.416666666666664,14.222222222222221,4
25.666666666666668,14.65,5
46.666666666666664,11.766666666666667,5
36.666666666666664,23.875,3
14.5,20.5,3
17.0,23.75,5
35.833333333333336,14.0,4
21.60185185185185,19.833680555555553,4
25.96924603174603,19.616071428571427,5
30.27777777777778,20.90909090909091,5
41.79012345679012,19.454545454545453,5
39.93827160493827,15.795454545454545,4
27.0,15.069444444444443,5
37.0,23.392857142857142,5
37.5,17.571428571428573,4
29.95,19.75,4
23.6,12.472222222222221,4
27.583333333333332,16.642857142857142,4
25.833333333333332,15.0,3
18.988095238095237,13.547619047619047,4
28.5,12.227272727272727,4
23.985714285714288,36.69257703081232,5
33.0,49.23684210526316,5
34.5625,39.7,5
30.166666666666668,47.266666666666666,5
32.875,31.941176470588236,5
41.0,57.73076923076923,4
25.625,45.28260869565217,5
36.7,39.21590909090909,4
27.75,39.89473684210526,5
33.5,44.4,5
31.5,50.81111111111111,5
36.77777777777778,48.5,5
40.166666666666664,43.125,5
39.125,39.390625,3
17.8,34.31060606060606,5
41.44444444444445,40.38235294117647,4
27.916666666666668,47.4125,5
44.8,53.423280423280424,5
46.8,33.48663194444444,5
51.0,51.78357487922706,5
51.166666666666664,36.79824561403509,5
45.5,39.68666666666667,5
30.8,33.62916666666666,5
40.625,40.47916666666667,5
30.642857142857142,43.56896551724138,5
37.0,45.328125,5
37.5,30.02450980392157,5
41.6,42.583333333333336,5
41.535714285714285,32.32,5
43.4,37.56521739130435,4
28.375,29.274305555555554,5
47.3,39.775,5
35.75,37.94907407407407,5
33.75,31.066666666666666,5
37.05555555555556,33.78260869565217,5
49.0,27.51923076923077,5
47.333333333333336,18.804597701149422,5
44.55,29.11627906976744,5
49.3,29.204166666666662,5
43.27777777777778,33.35632183908046,5
40.20833333333333,35.46296296296296,2
10.0,39.237318840579704,5
37.80769230769231,34.09,5
40.416666666666664,40.765625,5
33.0,29.653333333333332,5
46.1,32.34090909090909,5
37.375,39.43402777777778,5
34.25,37.21875,5
45.24074074074074,39.94,5
40.22222222222222,37.17857142857143,5
33.9375,38.39791666666667,5
44.05,49.71153846153846,5
50.5,59.86363636363637,5
32.25,37.72777777777778,5
37.7,29.877777777777776,5
41.0,43.823565323565326,5
39.11538461538461,34.520833333333336,5
33.80555555555556,42.65217391304348,5
33.416666666666664,36.169642857142854,5
44.40909090909091,39.07692307692308,5
43.785714285714285,40.5679012345679,5
39.3,41.71875,5
36.416666666666664,27.104761904761904,5
35.473684210526315,40.41428571428571,5
42.09583333333333,31.225694444444443,5
38.2,36.806666666666665,4
24.166666666666668,40.848245614035086,5
32.75,32.07760416666667,5
37.75,33.5246913580247,5
35.5,37.54761904761905,5
40.77777777777778,35.78703703703704,5
31.805555555555557,29.773148148148145,4
26.357142857142858,34.24603174603175,4
25.966666666666665,38.691358024691354,5
38.9,37.70138888888889,4
28.418518518518518,30.602941176470587,4
28.5,33.19298245614035,5
45.444444444444436,32.1078431372549,5
37.45454545454545,36.13583333333333,5
30.0,41.2228835978836,3
18.55128205128205,40.786764705882355,5
47.666666666666664,36.90151515151515,4
26.625,23.46875,5
40.5,28.771428571428572,5
35.17777777777778,26.290540540540544,5
42.416666666666664,32.92171717171718,4
20.75,31.31081081081081,4
24.8,32.669117647058826,5
37.5,33.24193548387097,4
27.625,23.936666666666667,4
28.375,35.65714285714286,4
26.8,33.6875,4
27.0,24.45915032679738,4
28.136363636363637,18.86969696969697,4
21.7,18.073170731707318,4
27.5,23.191860465116278,3
19.0,22.710227272727273,4
22.125,28.789473684210527,3
17.314814814814813,21.82,3
15.227272727272727,32.24242424242424,4
22.270833333333332,26.609375,3
19.38888888888889,16.609756097560975,4
21.7,26.32236842105263,5
19.5,15.2,1
3.875,6.9,2
12.0,7.212121212121213,5
34.333333333333336,12.708333333333334,5
0.0,15.2,2
11.6,6.9,1
0.0,7.212121212121213,1
2.5,12.708333333333334,4
28.5,18.083333333333336,5
39.5,34.5,1
0.25,7.1,5
32.20833333333333,17.88888888888889,1
0.0,14.289473684210526,1
0.0,25.8125,2
12.25,15.492063492063492,1
0.0,7.85,1
0.0,19.3,4
25.0,11.23076923076923,1
-2.125,8.714285714285714,2
6.5,8.25,5
34.5,19.27777777777778,1
3.0,3.1,2
25.0,14.38888888888889,2
12.4,13.729166666666666,3
17.5,20.125,4
22.0,13.840277777777779,1
4.5,15.181818181818182,5
35.0,27.092592592592595,1
0.375,21.73809523809524,1
1.5555555555555556,18.98333333333333,1
0.0,14.07246376811594,2
9.5,22.25,1
3.6,18.5,1
0.0,20.5,1
0.0,7.916666666666667,1
2.5,20.70277777777778,4
24.333333333333336,14.9,2
8.0,18.35,1
0.0,20.6,1
0.0,3.0238095238095233,1
0.1,14.09375,1
0.06666666666666667,14.538461538461538,1
1.5833333333333333,9.463636363636363,1
2.033333333333333,19.460317460317462,1
0.0,17.586834733893557,1
0.0,20.48809523809524,1
0.0,16.12666666666667,2
7.053571428571429,15.916666666666666,2
9.0,25.4375,3
12.75,18.136363636363637,2
5.75,17.955882352941178,1
0.75,26.7,4
25.0,20.476190476190474,3
15.0,15.223958333333334,2
7.0,11.071428571428571,1
4.5,22.0,1
2.25,17.784313725490197,2
5.722222222222222,16.09090909090909,3
16.5,23.0,2
10.0,14.7,3
18.5,30.25,1
0.5,14.38888888888889,5
46.2,13.729166666666666,3
19.4,20.125,4
24.5,13.840277777777779,1
30.666666666666668,21.4,2
9.666666666666666,17.0,4
24.5,14.0,1
1.3333333333333333,14.75,2
10.666666666666666,22.0,4
24.61111111111111,11.75,3
15.5,21.833333333333332,3
16.25,2.7142857142857144,4
24.5,9.714285714285714,4
5.5,26.583333333333332,4
22.0,12.523076923076925,1
4.666666666666667,19.90625,2
5.333333333333333,14.523809523809524,2
7.736111111111112,21.325,1
1.0,8.5,3
15.0,5.907407407407407,1
4.833333333333333,9.004761904761905,2
8.416666666666666,15.166666666666666,1
2.75,3.71875,2
11.75,9.588235294117647,2
10.75,8.681666666666667,2
9.833333333333332,9.125,1
3.8333333333333335,6.75,1
0.0,11.75,1
0.0,8.25,3
18.0,9.642857142857142,2
8.666666666666668,7.932291666666667,2
8.5,9.668181818181816,2
7.625,9.291666666666668,2
11.5,10.472222222222221,2
8.833333333333334,13.960526315789474,2
9.0,9.568627450980392,4
20.333333333333336,13.04607843137255,1
4.333333333333333,21.1547619047619,3
13.75,12.0,2
8.333333333333334,13.875,1
4.0,25.0,1
3.333333333333333,13.108823529411765,1
0.125,11.858974358974358,4
20.0,20.71666666666667,2
7.821428571428571,14.362318840579709,2
12.25,18.712121212121215,2
8.75,5.766666666666667,2
7.1,9.2875,1
1.6666666666666667,16.381410256410255,2
10.8,18.91176470588235,1
0.0,17.901785714285715,2
6.375,17.78395061728395,2
8.666666666666666,11.94047619047619,2
9.0,20.574561403508774,1
4.0625,18.392156862745097,1
0.058823529411764705,6.75,1
3.222222222222222,17.9775,2
5.5,10.703571428571427,1
2.611111111111111,12.404761904761903,1
3.0833333333333335,21.176470588235293,2
7.8125,13.010416666666668,2
7.4,19.714285714285715,2
9.4,13.875,2
5.0,13.958333333333334,2
11.447222222222221,25.488095238095237,2
6.800000000000001,15.772727272727273,3
17.0,18.7,2
11.8,14.941666666666668,1
0.5833333333333334,10.153289473684211,1
4.25,12.211538461538462,3
15.375,9.373076923076923,1
3.3333333333333335,10.049019607843135,2
5.0,8.207575757575757,1
4.6190476190476195,9.872549019607842,2
6.0,8.385057471264368,1
1.5,11.03888888888889,2
7.166666666666667,6.234649122807018,2
9.722222222222221,11.01969696969697,2
5.25,9.916666666666666,3
17.0,6.458333333333333,3
16.033333333333335,10.974358974358974,2
8.361111111111112,7.672527472527472,2
5.857142857142857,8.126190476190477,2
5.875,10.040229885057473,2
8.5,17.846153846153847,1
3.0,10.064102564102562,1
0.0,6.055555555555555,2
5.625,14.590909090909092,1
0.0,5.90625,2
38.6,4.603448275862069,3
15.5,10.291666666666666,4
20.6,10.625,1
0.0,13.238095238095237,2
7.0,8.5,1
0.0,17.976190476190474,2
7.0,14.8,2
12.0,22.071428571428573,4
27.0,14.090909090909092,3
18.0,17.515151515151516,3
12.5,27.0,4
20.5,15.833333333333334,2
11.0,20.428571428571427,3
13.0,13.666666666666666,4
22.0,8.2,2
7.666666666666667,26.238095238095237,2
5.0,13.423076923076923,4
21.5,14.911764705882353,4
23.5,13.3125,3
19.0,12.0,4
27.5,14.083333333333334,3
18.0,5.666666666666667,4
20.0,12.355555555555556,3
16.5,18.712121212121215,3
20.5,41.56666666666667,5
41.333333333333336,27.691176470588236,5
54.333333333333336,20.092105263157894,5
33.07142857142857,33.214285714285715,5
35.5,19.677083333333336,5
32.266666666666666,25.3,3
12.583333333333334,24.185185185185183,4
26.125,28.83712121212121,5
39.5,27.71875,4
28.7,24.1969696969697,5
30.875,39.80357142857143,4
22.7,35.125,5
35.875,29.89393939393939,5
43.5,36.3125,5
30.0,29.122807017543863,4
21.23076923076923,21.470588235294116,4
26.9,21.083333333333332,5
42.61111111111111,24.85763888888889,4
24.166666666666668,24.96153846153846,3
12.5,18.057692307692307,4
24.3,39.44444444444445,5
33.75,35.57142857142857,1
0.0,27.38095238095238,5
40.0,28.501666666666665,5
46.0,27.46153846153846,5
47.0,23.357142857142858,5
41.666666666666664,25.857142857142858,4
22.0,25.925,5
33.6,40.9375,4
25.541666666666668,31.045454545454547,5
30.9,32.27777777777778,5
32.9,34.45,5
45.0,29.976190476190478,5
36.0,35.1,5
37.583333333333336,21.76923076923077,5
33.666666666666664,28.65,4
25.833333333333332,36.53333333333334,5
30.25,33.714285714285715,5
48.375,40.0,5
36.833333333333336,33.0,5
34.7,41.375,5
43.25,22.354166666666664,5
42.5,34.875,5
55.25,25.5625,1
1.3333333333333333,42.25,4
20.25,33.95,5
31.214285714285715,28.67222222222222,4
20.666666666666668,37.85555555555555,5
32.46666666666666,32.5,2
10.833333333333334,29.744444444444447,5
50.666666666666664,36.2,5
50.42857142857143,30.089285714285715,4
29.2,20.625,5
42.666666666666664,39.541666666666664,5
42.08333333333333,26.261904761904763,5
41.0,17.166666666666668,5
42.90740740740741,38.611111111111114,5
56.4,24.1375,5
53.41041666666666,18.10909090909091,5
41.25,39.44444444444444,5
52.5,25.473684210526315,5
33.0625,23.652173913043477,5
33.375,25.433333333333334,4
20.833333333333332,21.641025641025642,5
43.208333333333336,26.15,5
33.75,23.588888888888892,5
54.9,30.766666666666666,5
39.3,31.499999999999996,5
34.892857142857146,28.71875,5
43.3,28.568627450980394,5
31.928571428571427,29.852941176470587,5
41.94444444444444,27.09375,5
49.25,25.823529411764707,4
26.208333333333332,24.75,5
30.6,18.9375,3
18.431818181818183,31.53846153846154,3
15.875,33.208333333333336,3
19.916666666666668,22.772727272727273,4
22.18333333333333,24.351851851851855,4
23.333333333333332,30.678571428571427,5
41.517857142857146,18.892857142857142,4
26.27777777777778,19.803571428571427,5
43.89583333333333,20.3452380952381,3
17.3,18.916666666666668,5
33.291666666666664,19.619047619047617,5
39.75,35.035714285714285,5
70.0,35.65384615384615,5
42.125,28.333333333333332,3
15.5,35.0,5
32.0625,30.9375,3
15.142857142857142,23.977777777777778,3
17.875,32.6,4
27.3125,36.05769230769231,5
33.7,34.970588235294116,4
28.933333333333337,29.9375,5
40.9,23.571428571428573,2
9.666666666666668,31.2,4
25.9,25.681818181818183,5
32.0,17.818181818181817,5
31.625,23.625,5
49.0,56.8,2
11.333333333333334,27.1,5
34.020833333333336,36.05,4
51.5,26.583333333333332,2
5.5,12.523076923076925,3
18.75,19.90625,2
9.5,14.523809523809524,1
4.666666666666667,21.325,4
24.666666666666668,8.5,4
22.0,5.907407407407407,1
3.0,9.004761904761905,1
2.5,15.166666666666666,4
22.0,3.71875,4
17.0,39.515151515151516,4
23.75,36.9,5
33.5,24.1875,3
19.0,40.41883116883117,5
42.5,46.214285714285715,2
11.833333333333334,29.1,3
15.5,32.166666666666664,5
30.4,28.625,5
36.5,36.09583333333334,5
33.17272727272727,42.541666666666664,5
33.8,38.22222222222222,5
33.25,29.166666666666668,2
5.5,44.416666666666664,1
4.5,34.77272727272727,3
18.0,22.602272727272727,3
15.0,16.375,4
23.083333333333332,25.976190476190478,5
31.083333333333332,20.63888888888889,3
16.0,42.596428571428575,4
24.25,42.7,4
23.25,41.083333333333336,4
24.166666666666668,38.87169312169312,5
51.625,38.92857142857143,3
16.333333333333332,34.970588235294116,4
27.5,36.51923076923077,4
25.071428571428573,35.4375,5
40.583333333333336,37.525,3
19.63888888888889,48.31818181818182,4
20.46666666666667,41.55,5
34.25,35.40625,4
24.8,47.25,4
20.25,35.94117647058823,4
26.625,23.2051282051282,2
9.875,32.72222222222222,4
22.0,34.5,5
32.25,41.25,5
34.625,37.083333333333336,5
45.5,35.84166666666667,5
54.25,37.05555555555556,5
40.333333333333336,39.05,5
74.0,43.94444444444444,5
60.0,46.888888888888886,4
24.75,38.93181818181818,4
28.75,44.205128205128204,5
32.642857142857146,46.30208333333333,4
25.166666666666668,40.900000000000006,4
23.857142857142858,46.80989583333333,3
17.027777777777775,31.3,4
22.875,38.5,4
23.3,35.470588235294116,5
32.94444444444444,29.789473684210527,5
33.964285714285715,43.6,4
27.93333333333333,23.5,5
44.0,38.55555555555556,5
50.5,35.411764705882355,5
30.0,33.57692307692308,4
26.3,48.5,4
20.916666666666668,50.666666666666664,4
24.9,35.15,3
18.833333333333332,34.5,4
27.895833333333332,35.388888888888886,4
24.80128205128205,45.611111111111114,5
36.0,39.07692307692308,4
28.75,31.857142857142858,3
19.15909090909091,41.75,4
26.833333333333332,45.111111111111114,3
17.458333333333332,41.85,5
30.875,43.84375,3
19.833333333333332,37.69444444444445,5
39.75,41.6,3
18.75,26.166666666666664,4
21.25,37.85,4
23.291666666666664,33.916666666666664,4
27.625,30.533333333333335,4
28.75,29.551041666666663,5
31.8,42.0,3
15.0,41.611111111111114,2
11.2,30.375,5
38.56666666666667,35.666666666666664,4
20.523809523809522,19.984615384615385,4
26.452380952380953,22.848484848484848,4
26.9,42.511111111111106,5
31.0,40.26190476190476,3
19.0,34.05555555555556,5
32.666666666666664,39.875,2
10.5,34.88095238095238,4
22.727272727272727,33.416666666666664,3
14.277777777777779,24.773333333333333,5
33.833333333333336,38.833333333333336,4
24.25,44.625,5
35.375,31.625,4
26.1,24.5,3
16.27777777777778,32.408,3
19.625,33.026315789473685,4
22.67142857142857,22.863636363636363,5
36.666666666666664,33.38235294117647,5
30.5,28.6875,2
8.166666666666666,25.294117647058822,5
31.625,25.8,3
14.476190476190478,31.4,5
30.2,26.53888888888889,5
39.875,33.92424242424242,5
34.25,31.166666666666668,5
35.55,27.92391304347826,4
26.416666666666668,30.52758620689655,1
3.5,29.496666666666663,1
0.2,30.9520202020202,1
0.5833333333333334,32.281135531135526,1
0.0,33.31739130434782,1
0.16666666666666666,30.678846153846152,5
37.5,23.500641025641023,4
22.0,23.97,1
1.25,26.548029556650246,1
0.0,32.512244897959185,3
14.0,31.78253968253968,2
11.0,30.26548821548822,3
12.5,25.35247432306256,1
0.0,24.78514739229025,1
0.0,27.84239130434783,3
15.833333333333334,24.580761316872426,2
12.0,23.03320105820106,2
5.0,27.087752525252526,1
0.5,34.11805555555556,1
0.8333333333333334,31.345726495726495,2
0.0,20.2,1
0.0,15.5625,4
25.083333333333332,23.375,2
5.0,0.5555555555555555,1
2.5,28.75,3
18.5,5.75,1
4.0,6.2,4
21.0,9.5,2
6.0,5.595238095238095,1
0.0,8.666666666666668,1
0.0,17.666666666666668,1
12.0,28.229166666666668,2
7.1875,12.133333333333333,5
33.25,14.113636363636363,3
14.0,24.571428571428573,1
0.0,23.23888888888889,3
14.5,16.473684210526315,2
9.4,33.18181818181818,3
16.0,24.025641025641026,4
24.166666666666664,13.893939393939394,1
0.0,15.416666666666666,2
5.333333333333333,26.9,5
36.0,22.666666666666668,1
3.1666666666666665,14.525,1
0.0,8.222222222222221,1
1.3333333333333333,13.95,4
21.0,24.35,3
13.444444444444445,12.7,3
14.0,12.325757575757576,2
7.0,19.1,1
0.8333333333333334,24.264705882352942,2
7.5,22.3,2
7.5555555555555545,17.583333333333332,2
6.3125,20.928571428571427,2
7.333333333333333,28.416666666666668,2
5.0,8.875,1
0.0,24.28461538461539,1
3.8333333333333335,24.1,2
7.6,13.809523809523808,1
4.428571428571429,22.40952380952381,1
0.0,18.88888888888889,1
1.4666666666666668,20.266666666666666,1
0.0,30.555555555555557,1
0.6,22.166666666666664,1
0.0,26.175,2
11.075,15.777777777777779,3
16.833333333333336,17.833333333333332,4
24.0,27.0,3
14.666666666666668,23.552083333333332,4
23.0,15.6,3
18.0,17.666666666666668,4
20.0,22.069444444444443,2
12.0,21.083333333333332,3
19.166666666666668,26.416666666666668,3
18.0,22.71153846153846,5
33.75,24.791666666666668,4
20.25,18.96153846153846,4
26.5,17.678571428571427,1
3.625,21.8,2
9.6,17.033333333333335,1
0.0,4.3125,1
1.8571428571428572,12.633333333333333,1
1.5,14.8125,1
2.5714285714285716,22.676470588235293,2
2.0,28.229166666666668,3
12.5,12.133333333333333,2
6.25,14.113636363636363,1
4.714285714285714,24.571428571428573,2
9.0,23.23888888888889,3
16.0,16.473684210526315,4
29.0,33.18181818181818,5
38.5,24.025641025641026,5
31.0,13.893939393939394,2
7.25,15.416666666666666,2
6.0,26.9,2
8.25,22.666666666666668,3
13.5,14.525,3
15.5,8.222222222222221,2
9.75,13.95,4
15.083333333333334,14.779411764705882,2
10.625,10.234920634920636,4
26.75,7.45625,2
12.0,11.952160493827162,1
0.0,12.215811965811964,3
13.5,8.556944444444445,5
41.0,12.944607843137254,4
24.5,16.071951219512197,3
13.375,14.654545454545454,3
6.642857142857143,21.666666666666668,5
32.0,10.0,3
14.0,2.5,1
0.0,6.25,2
6.925,10.833333333333334,2
11.875,0.25,4
20.0,21.0,2
12.395833333333332,34.5,2
11.625,5.125,3
13.1125,9.2,1
3.5,2.5,2
11.0,14.5,1
4.125,11.333333333333334,1
1.0,6.333333333333333,2
5.12962962962963,24.444444444444443,3
15.814814814814815,6.833333333333333,2
7.4,19.916666666666668,2
7.407407407407407,11.0,2
6.590909090909091,18.25,1
3.357142857142857,12.5,3
16.84,16.0,2
10.095238095238097,9.333333333333332,1
4.048611111111112,0.0,1
2.96078431372549,5.5,1
0.39285714285714285,22.21666666666667,2
5.5,6.666666666666667,1
2.7857142857142856,0.5,2
5.125,24.416666666666668,1
2.35,15.777777777777777,2
6.648148148148148,10.5,1
2.375,3.5,1
4.111111111111111,24.5,2
11.6,10.0,3
15.0,5.75,2
5.2,2.25,2
12.166666666666666,2.75,2
5.924242424242425,6.136363636363637,2
9.416666666666666,0.880952380952381,4
23.15,9.5,2
5.3,17.944444444444443,2
12.25,9.75,2
11.392857142857142,22.0,1
0.0,0.6666666666666667,1
1.5,13.25,3
13.0,12.166666666666666,2
9.6,7.375,2
5.333333333333334,0.0,3
16.75,7.037037037037037,3
14.166666666666666,24.5,3
15.28125,13.166666666666666,2
8.166666666666666,18.5,2
6.142857142857143,9.666666666666668,2
5.333333333333333,23.041666666666668,1
4.3125,14.111111111111109,1
4.523809523809524,12.9,1
3.5,8.0,3
18.333333333333332,16.7,2
5.375,12.166666666666668,2
7.666666666666667,14.0,3
12.987179487179487,14.866666666666669,1
3.0,19.55,2
7.40625,19.583333333333332,2
11.204545454545455,18.5,2
6.454545454545454,12.704761904761904,1
4.130769230769231,26.5,1
4.1,8.166666666666666,3
17.125,21.444444444444443,2
5.411111111111111,12.142857142857142,2
5.555555555555555,12.310185185185185,1
2.638888888888889,10.5,1
3.2,3.5416666666666665,2
5.4,6.666666666666667,2
8.875,15.5,2
9.0,12.0,2
11.0,25.5,2
5.559523809523809,13.0,1
0.9523809523809524,10.232142857142858,2
6.0,20.0,3
18.75,9.333333333333332,2
12.25,1.75,1
1.5,0.0,3
13.25,7.0,1
24.333333333333332,28.229166666666668,5
48.0,12.133333333333333,1
0.0,14.113636363636363,5
57.0,24.571428571428573,4
23.333333333333336,23.23888888888889,5
57.0,16.473684210526315,5
42.0,33.18181818181818,2
15.5,43.666666666666664,3
16.0,0.0,2
6.5,32.020833333333336,5
34.8,6.483333333333333,4
28.5,27.472222222222225,2
11.5,50.333333333333336,4
27.0,10.178571428571429,4
29.0,19.125,4
27.0,17.066666666666666,4
26.0,20.5,5
32.0,37.416666666666664,4
22.0,11.785714285714286,4
29.0,13.783333333333331,4
27.5,15.65,2
12.166666666666666,13.3,2
5.25,13.1875,4
27.0,6.5,4
22.5,21.5,2
6.0,8.11111111111111,4
23.5,5.883333333333333,2
8.0,9.571428571428571,3
17.5,13.12962962962963,4
24.666666666666668,18.375,2
5.5,33.0,2
5.416666666666667,9.0,4
26.25,13.16,1
2.75,13.38888888888889,2
11.5,27.416666666666664,2
10.875,24.083333333333332,3
19.0,6.75,2
9.0,32.5,2
11.0,17.565,2
5.0,19.0,1
24.8,4.0,1
1.75,12.75,5
33.5,16.0,3
16.666666666666664,11.944444444444445,3
17.166666666666668,12.857142857142858,4
27.166666666666668,14.645833333333332,5
31.5,10.5,5
37.5,24.428571428571427,4
29.5,12.297101449275363,5
30.0,9.733333333333334,5
30.75,11.7,4
29.857142857142858,12.083333333333332,3
17.666666666666668,17.5,1
1.4,22.0,5
35.666666666666664,33.25,5
34.166666666666664,16.75,5
38.666666666666664,14.466666666666669,4
29.5,8.0,4
20.833333333333332,15.3,5
43.333333333333336,17.005555555555556,1
0.0,13.225,5
38.0,14.625,5
7.25,28.229166666666668,3
16.0,12.133333333333333,2
11.666666666666666,14.113636363636363,5
33.5,24.571428571428573,2
11.5,23.23888888888889,2
6.5,28.229166666666668,1
0.0,12.133333333333333,1
1.0,14.113636363636363,3
17.0,24.571428571428573,2
5.25,23.23888888888889,2
6.777777777777779,16.473684210526315,1
4.25,33.18181818181818,2
8.0,24.025641025641026,3
13.5,13.893939393939394,2
6.833333333333333,15.416666666666666,3
15.5,26.9,2
11.25,22.666666666666668,1
0.0,14.525,1
4.75,8.222222222222221,1
0.0,13.95,1
0.0,24.35,3
17.125,12.7,4
27.0,12.325757575757576,3
18.0,19.1,3
14.402777777777779,24.264705882352942,5
32.0,22.3,1
3.0,17.583333333333332,4
22.0,20.928571428571427,2
8.5,28.416666666666668,1
0.0,8.875,3
14.5,24.28461538461539,4
25.0,24.1,3
17.25,13.809523809523808,2
10.888888888888888,22.40952380952381,3
16.0,18.88888888888889,4
24.133333333333336,20.266666666666666,3
16.0,30.555555555555557,5
39.75,22.166666666666664,3
14.5,26.175,2
10.75,15.777777777777779,3
16.5,17.833333333333332,3
14.666666666666666,27.0,2
5.5,23.552083333333332,3
18.5,15.6,2
7.25,17.666666666666668,1
2.5,22.069444444444443,1
0.25,21.083333333333332,3
14.666666666666668,26.416666666666668,2
8.5,22.71153846153846,3
14.0,24.791666666666668,3
15.0,18.96153846153846,2
11.0,17.678571428571427,4
21.0,21.8,2
7.5,17.033333333333335,2
11.25,4.3125,2
8.0,12.633333333333333,3
15.2,14.8125,2
9.5,22.676470588235293,4
25.5,19.878205128205124,2
11.0,19.583333333333336,2
11.0,15.178571428571429,1
0.75,14.75,3
15.125,24.642857142857142,2
7.0,21.846153846153847,3
17.444444444444443,14.284722222222223,2
5.166666666666667,20.27777777777778,2
5.0,14.796875,3
16.72222222222222,13.666666666666666,1
9.5,4.603448275862069,1
1.0,10.291666666666666,1
2.6666666666666665,10.625,1
0.5,13.238095238095237,5
50.5,8.5,2
10.5,4.933333333333334,2
12.0,20.166666666666668,2
8.208333333333334,23.194444444444446,5
30.0,10.214285714285714,4
20.5,16.609375,3
12.5,39.25,4
23.0,28.38888888888889,3
14.277777777777779,15.8,1
4.0,6.9,3
14.0,9.5,3
18.0,12.75,4
22.0,3.875,2
10.0,0.0,1
0.0,3.5,1
0.0,27.5,3
15.0,19.5,4
21.125,11.0,4
24.5,16.25,4
